years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
2006,3,1.148017848,-0.609147058,0.437521332,0.472850892,0.747280076,0.614307902,-0.127686956,0.181747384,0.523618418,0.020683615,-0.020506506,-0.057256556,0.040660773,0.192762501,0.020683615,0.322631769,-0.001771167,0.443598039,-0.001771167,0.341224295,0.955102355,0.812281883,0.747280076,0.853093505,0.912219351,-0.001627556,-0.059616541,0.738673005,0.453366173,0.333703932,0.101949823,-0.163340561
2006,4,0.225261381,-0.609147058,-0.882009205,-0.952180139,0.065244571,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.948475321,-1.209619187,-0.879627763,-1.205707226,-1.213769773,-0.948475321,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.475183152,-0.085834278,0.065244571,-0.016318759,-0.161396032,-0.330741824,-0.741365171,-0.142753194,-1.040107773,-1.087550351,-0.700520655,-1.127639423
2006,5,-0.746573191,-0.609147058,-0.882009205,0.269517852,-0.818952333,-0.168212056,0.500919167,0.44798977,0.310039184,-0.380077057,0.14756735,-0.123427035,-0.141742857,-0.196512387,-0.380077057,-0.118549165,0.250848134,-0.393203616,0.250848134,0.313256082,-0.059505813,-0.155768944,-0.818952333,-0.946693163,-0.576790302,-0.161779501,-0.264950506,-0.2135765,-0.287933968,0.139578326,0.36022582,0.541634642
2006,6,0.752487857,0.73123264,-0.064219814,0.030929434,-0.005722216,0.173260644,0.797326188,0.177725788,0.328963404,0.623287961,0.755344702,0.495147705,0.778453191,0.685362361,0.623287961,0.968076344,1.040680043,1.03352902,1.040680043,0.32265414,-0.592099846,0.42257336,-0.005722216,0.812589328,-0.783403217,-0.009194141,0.276779317,0.699618022,0.964968585,1.185945681,0.166742933,0.211887487
2006,7,-0.746573191,-0.609147058,0.485667809,-0.317024183,-0.818952333,0.387293806,0.939646012,0.442579288,0.120391143,2.028413711,1.833847022,2.11932471,1.961680179,1.948090289,2.028413711,1.806666084,1.596026529,1.563067732,1.596026529,-0.420183385,1.443263152,-0.171288292,-0.818952333,-0.103426735,1.558649741,1.969062395,2.294993405,0.110258341,0.590498741,1.231480781,1.358104356,0.632274173
2006,8,1.386636224,1.493699106,0.698155555,0.629265082,0.891317923,0.183329351,1.445948788,1.259531785,0.961144786,1.518866476,1.62804669,1.941656526,1.286695672,1.05436635,1.518866476,1.169720437,1.316679057,0.94996079,1.316679057,0.617614759,1.133329886,0.762494423,0.891317923,0.947730636,0.749648384,1.587272804,2.081243864,0.837773641,0.471848465,0.934770588,1.527217301,1.417487582
2006,9,-0.746573191,0.42003686,-0.032516286,-0.952180139,-0.818952333,-0.131082903,0.701682995,0.530384627,0.190828711,0.868106321,0.89728168,0.583572581,1.242634145,1.507426582,0.868106321,1.389301336,1.03981398,1.278926674,1.03981398,-0.034906143,-0.308403199,-0.966998786,-0.818952333,-0.946693163,-0.222230867,-0.318987011,0.13441799,-1.034773552,0.096348767,0.724855684,0.255314865,0.53812408
2006,10,-0.746573191,-0.609147058,-0.882009205,0.118838158,-0.818952333,-0.940371582,0.225995209,0.095009423,-0.017142625,0.240382128,0.286234813,0.010195981,0.293795529,0.312076627,0.240382128,0.464119694,0.491576379,0.369997161,0.491576379,-0.005583947,-0.279848824,-0.089210882,-0.818952333,-0.020841307,-0.193835714,-0.43035542,-0.252141245,-0.145176394,-0.221535869,0.401520072,0.024579227,0.179764772
2006,11,-0.746573191,-0.609147058,-0.882009205,0.289941186,-0.818952333,0.676427375,-0.401221844,0.016349416,-0.243938406,-0.515278117,-0.327489498,-0.489386792,-0.171492177,-0.427998459,-0.515278117,-0.239082968,-0.476466548,-0.497006071,-0.476466548,0.643120199,0.108056103,0.046055426,-0.818952333,-0.946693163,0.194261165,-0.4564893,-0.418016491,-1.034773552,-1.040107773,-0.373625649,-0.240282186,0.167928572
2006,12,1.749992314,1.890098862,1.073268272,1.304471503,1.326699215,1.028812461,1.394160662,1.464471965,1.279664906,0.409613859,0.86265627,0.892673671,0.401441855,0.184795659,0.409613859,0.438058234,0.736300393,0.39338645,0.736300393,1.154844164,1.412147128,1.222994438,1.326699215,1.08103104,1.081563903,0.789010201,0.760751691,1.16033793,0.890468382,0.762860171,1.481355514,1.563013605
2007,1,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.126567923,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2007,2,1.870288749,1.674768083,1.427040505,1.991124926,1.789176209,1.731882295,1.625612736,1.91976073,1.612492108,1.234537824,1.313076572,1.190027792,1.193053073,1.275493262,1.234537824,1.201385922,1.332221582,1.3832336,1.332221582,2.135518952,2.147844417,1.871955046,1.789176209,1.404391523,1.846860962,1.025397444,1.001586077,1.451787484,1.255040931,1.265110604,1.554499552,1.672417108
2007,3,0.966561389,1.302674107,0.905426009,1.319847042,0.967030823,0.852585716,0.887373964,1.074601184,0.998501387,1.361734165,1.238912497,1.486359653,1.176712702,1.085519932,1.361734165,0.83841387,1.010964275,0.700612765,1.010964275,1.479572542,1.427617944,0.984052217,0.967030823,0.667505865,1.286768585,1.227468498,1.55138189,0.750988494,0.460916809,0.779448361,1.255704584,1.132826638
2007,4,1.047941387,0.465283412,0.000355775,-0.952180139,0.413656852,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-0.614890252,-1.119638941,-0.985575526,-0.793372565,-0.078571838,0.413656852,0.571020717,-0.333071226,-0.601289433,-0.976315796,-0.14060465,-0.220748335,-0.487163153,-0.705127097,-1.127639423
2007,5,0.965845186,-0.609147058,-0.058660842,-0.952180139,0.336900437,-0.160723007,-0.583746338,-0.221440552,-1.103836399,-0.520001886,-0.35616808,-0.353785729,-0.581172885,-0.177300424,-0.520001886,-0.706161652,-0.646220587,-0.661819673,-0.646220587,-0.985575526,-0.353453987,-0.147030646,0.336900437,0.49519984,-0.152384611,-0.207820211,-0.359171725,-0.206865596,-1.040107773,-0.543235575,0.057541654,-0.093456063
2007,6,0.482281471,1.090862081,1.026972949,1.449301989,1.341774949,1.237804156,2.045578613,2.081540555,1.893534308,0.768491443,1.360822343,1.054547956,0.964042657,0.82267475,0.768491443,1.035627979,1.604107622,1.308757448,1.604107622,1.279995079,0.866545514,1.3738554,1.341774949,1.610607417,0.287328787,0.404629128,0.694056111,1.68983113,1.863203852,1.760652838,1.664447823,2.016049471
2007,7,1.230769367,1.631936527,0.813912369,1.633146974,0.714605274,1.183471624,1.892158311,2.077774493,1.816512292,1.425168776,1.581499014,1.700755869,1.314472019,1.019937062,1.425168776,0.751114918,1.316999191,0.52375861,1.316999191,2.004706132,1.821905644,0.975443083,0.714605274,0.244760174,0.981150071,1.57664554,1.624101939,1.120990103,0.949350135,0.892139373,2.19145966,2.270724956
2007,8,-0.746573191,0.408018237,-0.882009205,0.026163258,-0.818952333,-0.940371582,0.131513058,0.191824755,0.140199748,1.5405259,0.965140091,1.313318254,1.343730977,1.492365196,1.5405259,0.991649215,0.570848893,0.549629002,0.570848893,0.13431971,0.437684029,-0.966998786,-0.818952333,-0.084239918,0.534648044,1.432038419,1.345661292,-0.210071245,0.285767321,0.30062606,0.677419857,0.369641395
2007,9,-0.746573191,0.428428405,0.546988691,0.67333062,0.781865259,0.456169078,0.579463055,0.750978342,0.794754639,0.116270261,0.237051131,0.342251275,0.246717135,0.093464028,0.116270261,0.302128696,0.528970564,0.41839811,0.528970564,0.532984007,0.76735128,0.799735815,0.781865259,0.52444045,0.728864858,0.613388615,0.400226458,0.591651389,0.660292053,0.70284073,0.722376851,0.627191595
2007,10,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2007,11,-0.746573191,0.530812368,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.446171748,-1.123758315,-1.103836399,-0.578010752,-0.689078454,-0.827347078,-0.443785115,-0.484302171,-0.578010752,-0.305737689,-0.524778351,-0.546312733,-0.524778351,-0.985575526,-0.738277558,-0.966998786,-0.818952333,-0.946693163,-0.406351666,-0.707044339,-0.675107,-1.034773552,-1.040107773,-0.412939117,-0.636592643,-0.470597757
2007,12,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-0.123419751,-2.515517,-1.209619187,-1.314295707,-1.205707226,-0.667862562,-2.515517,-0.492780603,-1.119638941,-0.425377317,-1.119638941,-0.985575526,-1.295278345,0.167492969,-0.818952333,0.229219757,-2.515517,-2.515517,-1.351828789,0.107145936,0.017909615,-0.281002718,-1.324459869,-1.127639423
2008,1,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,0.455128962,0.225080258,0.36408162,0.602956969,0.282776559,0.631552073,0.32269585,0.358751832,0.602956969,0.162231499,0.30073587,0.266390798,0.30073587,0.388690336,1.22352795,-0.966998786,-0.818952333,0.264054179,1.357350987,0.907798053,0.675814574,0.155779574,0.074096003,0.457929324,0.804896687,0.384086885
2008,2,0.393287262,-0.609147058,0.819009395,0.630328112,0.87977894,0.752010812,-1.13945212,-0.3168544,0.187329899,-0.485969638,-0.625403534,-0.767026817,-0.659567528,-0.690131933,-0.485969638,-0.533416666,-0.455596903,-0.479765251,-0.455596903,-0.166513359,-1.295278345,0.738567189,0.87977894,0.770420586,-0.287422342,-0.40183126,-0.377363976,0.405848015,-0.065578473,-0.34369107,-1.324459869,-1.127639423
2008,3,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.91703671,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-0.91703671,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-0.960101159,-1.044747808,-0.955111394,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2008,4,0.593397442,0.798129217,0.598029225,1.245080635,1.114886823,0.869337943,1.18044937,1.396894877,1.073890721,0.36560773,0.627230919,0.640279134,0.352637367,0.353036313,0.36560773,0.435748219,0.676007392,0.34653208,0.676007392,0.980596127,1.506659243,1.107102547,1.114886823,0.570868276,1.456257747,0.805292309,0.704299767,0.932228697,0.847885378,0.64591695,1.371644844,1.500232296
2008,5,-0.746573191,-0.609147058,-0.882009205,-0.28859423,-0.818952333,-0.940371582,0.283421176,0.021250465,0.338389439,-0.52111474,-0.189414987,-0.348736344,-0.401703545,-0.303759305,-0.52111474,-0.105732277,0.145923595,0.125830542,0.145923595,0.157353033,-0.156640806,-0.147271151,-0.818952333,0.265622269,-0.551072041,-0.667152112,-0.614592634,0.369435697,0.619132733,0.155514489,0.185998551,0.242013448
2008,6,0.747442135,1.110988714,-0.076050672,0.587629519,-0.818952333,0.389409922,1.078055597,0.999935889,0.714264198,1.057162492,1.105649633,1.127298677,1.153866312,1.215735261,1.057162492,1.191809147,1.139932742,1.428613038,1.139932742,0.695885294,0.623249999,-0.170840828,-0.818952333,0.793242232,0.383515337,1.105370031,1.062667004,0.676116087,1.123568532,1.104400717,1.101187061,1.068459374
2008,7,0.133837026,0.722267702,-0.077922607,0.955276008,-0.818952333,0.850116794,1.384589936,1.391622177,1.083522525,1.912581498,1.72059612,1.60010701,1.880900131,1.849540818,1.912581498,1.668655329,1.481481697,1.44096407,1.481481697,1.434514411,0.997612827,0.568927893,-0.818952333,0.647838142,0.875145466,1.493068687,1.489540245,0.917981529,1.200538691,1.400216541,1.170954912,1.203251971
2008,8,1.853014978,2.06420202,0.693816458,0.907209725,0.743269556,0.7593,1.592121523,1.383703721,1.219712733,1.462621294,1.52725083,1.09351248,1.964859133,2.172309639,1.462621294,2.213222301,1.834328935,2.292848083,1.834328935,1.440566949,1.736226159,0.76234311,0.743269556,0.496702087,1.493007716,0.894925592,0.836000937,0.840255102,1.240181506,1.851042951,1.424863967,1.465720535
2008,9,0.558176707,1.002258861,-0.027543238,1.070627838,0.371882853,0.654025634,0.467643691,0.756414702,0.37894899,0.407978685,0.435531733,0.471882081,0.49285301,0.624325182,0.407978685,0.511763266,0.333254861,0.548900698,0.333254861,1.36838699,0.631959901,0.649715394,0.371882853,-0.054520052,-0.121241343,0.150359421,0.549275094,0.171423194,0.32268291,0.026748431,0.65329367,0.735319003
2008,10,0.864146773,-0.609147058,0.014458368,-0.952180139,0.428540371,-0.940371582,-0.506600672,-1.123758315,-1.103836399,-0.02008112,-0.451339066,-0.243101827,-0.291331089,-0.172479865,-0.02008112,-0.354504271,-0.575860597,-0.588672397,-0.575860597,-0.985575526,-0.783978987,-0.070076947,0.428540371,0.347863775,-0.689932219,-0.309653852,-0.254748202,-0.129302283,-1.040107773,-0.470909185,-0.694625191,-0.529881893
2008,11,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.728628436,-0.966998786,-0.818952333,-0.946693163,-0.397540437,-0.334968891,-0.653916432,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2008,12,1.888276756,2.213330908,1.453078488,1.050926863,1.733877021,0.958292516,0.267857221,0.55463452,0.706372007,-0.119703288,-0.065443684,0.079794681,-0.138066208,-0.19025693,-0.119703288,-0.527069692,-0.112852398,-0.468489619,-0.112852398,0.734726265,-0.069185813,1.538185909,1.733877021,1.006701139,0.362614037,0.084507959,0.245532355,0.912325281,0.347595145,-0.335357498,0.228729347,0.205393594
2009,1,1.404968104,1.300509316,0.897831318,0.715670789,0.970283635,0.13467504,0.311263605,0.121109239,0.269970414,0.268310971,0.142293168,0.340971241,0.196276093,0.353841244,0.268310971,0.211894321,0.163379319,0.488497809,0.163379319,-0.123169239,0.608333928,0.842679831,0.970283635,0.884256256,0.633084861,0.228182252,0.286290447,0.096674944,0.659739488,0.319526822,0.11933073,0.45922303
2009,2,-0.746573191,-0.609147058,-0.882009205,0.332486847,-0.818952333,0.055234726,0.014438129,0.068825512,0.208790151,0.149226864,0.127269104,0.088195121,0.033725879,0.219420964,0.149226864,0.198185907,0.14473357,0.310339364,0.14473357,0.47489059,0.677476341,0.08850308,-0.818952333,0.148923749,0.712770435,0.557637217,0.182118485,0.036637037,0.34502105,0.295682264,0.267784597,0.207673393
2009,3,0.295599808,0.887489207,0.441987172,0.491866581,0.498621415,0.350364596,0.343541763,0.57432228,0.345539914,-0.072329547,0.153086338,-0.172038938,0.184247439,0.114765953,-0.072329547,0.466853501,0.359747296,0.589489698,0.359747296,0.366273297,0.643852231,0.61179188,0.498621415,0.660535109,0.347807592,0.256298216,-0.305382474,0.55480934,0.661916257,0.655502528,-0.065083586,0.286528615
2009,4,-0.746573191,-0.609147058,-0.882009205,0.123849028,-0.818952333,-0.097221626,0.038440892,0.29655244,-0.358502246,-0.293376155,-0.105137602,-0.129520755,-0.173858914,-0.369967078,-0.293376155,-0.18591266,-0.294805447,-0.100715083,-0.294805447,0.450291767,1.072700725,-0.078571838,-0.818952333,-0.946693163,1.077908605,0.552845686,0.043482411,-0.139028541,-0.219054547,-0.165027159,0.528930096,0.340854444
2009,5,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,0.287887364,-0.199450804,-0.414849952,-0.508237163,-0.046948919,-0.209299681,-0.245770508,-0.432425231,-0.508237163,0.029088163,0.273908163,-0.174965377,0.273908163,-0.985575526,0.011296982,-0.966998786,-0.818952333,-0.946693163,-0.235545739,-0.273784741,-0.230750233,-1.034773552,0.06447769,0.159618805,-0.061004394,-0.287377616
2009,6,0.154666109,0.748599033,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.401098833,-0.374153883,-0.379254527,-0.42514596,-0.629629506,-0.401098833,-0.718318399,-0.652634825,-0.40155057,-0.652634825,-0.985575526,-0.864959525,-0.966998786,-0.818952333,-0.946693163,-0.79132015,-0.439385674,-0.38731653,-1.034773552,-1.040107773,-1.087550351,-0.492009866,-1.127639423
2009,7,1.853681447,1.88298767,0.811816206,1.052897407,0.854591824,0.97324973,0.987866724,1.128638277,1.155119137,1.012246337,1.06529602,0.85146596,1.025828718,0.84952028,1.012246337,1.057383956,1.048509827,0.922755723,1.048509827,1.155326138,0.157537957,1.058817634,0.854591824,1.279612988,0.139591165,0.59265334,0.847343421,1.259999942,1.517695363,1.131969832,0.656128782,0.859335374
2009,8,1.118262846,-0.609147058,0.280026049,0.60829454,0.562663649,-0.170496684,0.695959805,0.76154387,0.608265187,0.733277244,0.49259993,0.669468733,0.789617471,0.91204567,0.733277244,0.81102382,0.548542097,1.026503931,0.548542097,0.824574276,0.555467011,0.421661603,0.562663649,1.147019888,0.272446452,0.758355361,0.705319536,0.940294997,0.95829947,0.724050516,0.686628888,0.715976781
2009,9,-0.746573191,0.426325281,-0.882009205,0.310416378,-0.818952333,-0.144082002,0.151405241,0.365688901,0.360675269,0.083956585,0.097192167,-0.072488369,0.128822884,0.07292458,0.083956585,0.070004324,0.037947423,0.302105006,0.037947423,0.37294412,-0.172556639,-0.125368696,-0.818952333,0.523609548,-0.753113776,-0.263826969,-0.211696475,0.588740825,0.794933074,0.344794649,-0.0710718,0.255229389
2009,10,-0.746573191,-0.609147058,-0.882009205,0.150121038,-0.818952333,-0.078863829,-0.177662026,0.11398172,0.006346068,-2.515517,-0.737329304,-0.871658979,-1.205707226,-1.213769773,-2.515517,-1.133246905,-0.577825619,-1.137683665,-0.577825619,0.479517352,0.377342954,-0.070677634,-0.818952333,-0.946693163,-0.689328395,-1.059336929,-0.965236248,-0.124825456,-0.199243681,-1.087550351,0.309400177,0.190456769
2009,11,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.552591794,-0.660049904,-0.807528666,-0.693453714,-0.459526616,-0.552591794,-0.263243306,-0.496125871,-1.137683665,-0.496125871,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-0.60330513,-0.688172156,-0.635944143,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2009,12,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2010,1,-0.746573191,-0.609147058,-0.882009205,-0.017394598,-0.818952333,-0.940371582,-0.331114936,-0.277643709,-1.103836399,-0.440496171,-0.58192069,-0.189605423,-0.612014931,-0.644638697,-0.440496171,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.137474797,0.401609525,-0.966998786,-0.818952333,-0.946693163,0.311451047,0.413826294,-0.028348526,-1.034773552,-1.040107773,-1.087550351,0.292791813,-0.002662042
2010,2,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,0.007634257,0.075944721,-0.189681658,0.454102115,0.267761137,0.636853677,-0.164057211,-0.229408158,0.454102115,-0.232879635,-0.115078887,-0.477877757,-0.115078887,-0.154573037,1.437524195,-0.966998786,-0.818952333,-0.946693163,1.456004469,1.304019371,0.93965004,-1.034773552,-0.047474933,-0.337008427,0.962965295,0.42558735
