years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
1996,4,-0.742368996,-0.610142196,0.378323665,0.133684934,0.08551984,0.533973621,0.5,-2.515517,-0.310919959,-0.878042103,-2.515517,-0.825674539,-2.515517,-0.416264086,-0.878042103,-1.12514755,-2.515517,-0.484925647,-2.515517,0.054366497,-0.411776008,-0.054797141,0.08551984,0.362456127,-0.028905234,-0.664579396,-0.930377352,-0.104708761,-1.014334747,-1.077386766,-2.515517,-1.16469206
1996,5,0.872160885,0.820253147,0.378323665,0.133684934,1.018789505,0.284720793,-0.567705791,-0.34876983,0.039342604,-0.402059035,-2.515517,-1.396250358,-2.515517,-0.679337208,-0.402059035,-1.12514755,-2.515517,-2.515517,-2.515517,0.054366497,-0.411776008,0.892083795,1.018789505,0.931736846,-0.45587879,-0.664579396,-0.447975313,0.674061183,0.170966791,-1.077386766,-0.595981027,-0.164108082
1996,6,0.872160885,0.820253147,-0.880598651,0.423088085,0.440930845,-0.078800768,1.544239995,0.90705472,0.764373972,1.498547889,1.519567518,1.258847131,1.690308176,1.653631568,1.498547889,1.846608544,1.704485938,1.842798091,1.704485938,0.637882782,0.438029456,0.303971838,0.440930845,0.781129755,0.078345464,0.828351211,1.025906309,0.488646877,1.358793384,1.866422877,0.632207205,0.811378639
1996,7,0.872160885,0.820253147,1.317037896,0.828314295,1.265419323,1.264752769,0.821025144,0.17848122,0.628169272,0.884065698,0.949153577,0.782355285,1.033402218,1.009457236,0.884065698,1.149442938,1.095449528,1.136975664,1.095449528,0.480256403,0.018441123,1.251282651,1.265419323,0.931736846,0.497322029,0.734449505,0.627229275,0.959377263,0.991155287,1.183613204,0.087381002,-0.164108082
1996,8,0.617832508,-0.610142196,0.378323665,1.113834917,0.865651139,0.728583802,1.687131131,1.072285194,1.093257035,1.930540336,1.948686151,1.583274158,2.173015295,2.067796249,1.930540336,2.255793284,2.128166173,2.330016797,2.128166173,0.774292328,1.6511396,0.735698419,0.865651139,1.06061286,1.741414434,1.834323535,1.662862134,1.18003,1.756091744,2.27082881,1.059570346,0.811378639
1996,9,-0.742368996,-0.610142196,0.02075637,-0.99025362,-0.818377922,-0.078800768,-0.567705791,-0.34876983,-0.310919959,-0.247961208,-0.151057948,-0.343512663,-0.061391218,-0.107391495,-0.247961208,0.042159481,0.027039,0.161921387,0.027039,-0.979592824,0.177101224,-0.949070955,-0.818377922,-0.916460295,0.424678872,-0.117256709,-0.298248626,-1.00135202,-1.014334747,-0.107337258,-0.075742902,-0.164108082
1996,10,-0.742368996,-0.610142196,0.02075637,-0.278667969,-0.818377922,-0.078800768,-0.209123851,-0.033963241,-0.310919959,0.469188151,0.333715783,0.482341505,0.055632248,0.101120631,0.469188151,0.042159481,0.027039,0.00775065,0.027039,-0.284210195,1.079780435,-0.054797141,-0.818377922,0.010221167,1.116418675,0.320606561,0.51948192,-0.104708761,-0.176502765,-0.424972447,0.34240052,0.23370265
1996,11,0.24005468,0.476899127,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.878042103,-2.515517,-1.396250358,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.149509176,-0.856699162,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-1.16469206
1996,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,-1.087843183,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1997,1,0.24005468,0.476899127,0.378323665,-0.278667969,0.08551984,0.284720793,-0.209123851,-0.033963241,-0.310919959,0.09032674,0.126889882,0.059072542,0.156680766,0.101120631,0.09032674,-0.1137138,0.027039,0.00775065,0.027039,-0.284210195,-0.411776008,-0.949070955,0.08551984,-0.916460295,-0.45587879,-0.357227322,-0.066048859,-0.104708761,-0.176502765,0.115423603,0.087381002,0.23370265
1997,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-0.597927284,-0.637481593,-0.542668899,-0.383265809,-0.416264086,-0.597927284,-0.310697206,-0.463341205,-0.189863318,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.288924341,-0.856699162,-0.640964689,-1.00135202,-1.014334747,-0.424972447,-0.595981027,-0.483955648
1997,3,-0.742368996,0.820253147,0.9619301,-0.278667969,0.08551984,0.533973621,0.5,-2.515517,-1.104678722,-0.247961208,-0.637481593,-0.542668899,-0.201947779,-0.242104537,-0.247961208,-0.310697206,-0.463341205,-0.189863318,-0.463341205,-0.284210195,-0.170608455,-0.054797141,0.08551984,-0.916460295,-0.028905234,-0.014319123,-0.173611743,-1.00135202,-0.176502765,-0.424972447,-0.595981027,-1.16469206
1997,4,-0.742368996,-0.610142196,0.619908028,0.981453768,0.680448982,0.728583802,-0.209123851,0.345138374,0.280973941,-0.008072742,0.126889882,-0.054679766,0.156680766,0.101120631,-0.008072742,0.172821658,-0.463341205,0.161921387,-0.463341205,1.004999478,0.748655249,0.735698419,0.680448982,0.931736846,0.347326557,0.576097611,0.115881461,0.249363653,0.170966791,-0.107337258,0.34240052,0.23370265
1997,5,0.24005468,0.476899127,0.02075637,-0.99025362,0.08551984,-0.078800768,0.054079579,-0.033963241,0.039342604,-0.402059035,-0.345787017,-0.825674539,-0.383265809,-0.107391495,-0.402059035,-0.310697206,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-2.515517,-0.054797141,0.08551984,0.010221167,-0.670090669,-0.856699162,-0.640964689,0.249363653,0.170966791,-0.107337258,-0.284670917,0.058630826
1997,6,1.06884316,1.214266611,1.317037896,0.133684934,0.680448982,1.030102473,-0.209123851,-0.033963241,0.039342604,-0.119182829,-0.151057948,-0.542668899,0.156680766,0.519929622,-0.119182829,0.38589402,-0.169664011,0.290945367,-0.169664011,0.054366497,-0.768150726,0.303971838,0.680448982,0.781129755,-0.670090669,-0.856699162,-0.640964689,0.488646877,0.170966791,-0.107337258,-0.595981027,-0.483955648
1997,7,0.24005468,1.04418371,0.619908028,-0.278667969,-0.818377922,0.728583802,-0.209123851,0.17848122,0.039342604,0.884065698,0.503150649,0.549163825,1.113136992,1.244701322,0.884065698,1.002655079,0.51977963,1.021421993,0.51977963,-0.284210195,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-0.117256709,0.33666907,-1.00135202,0.170966791,0.291074724,0.223945558,0.058630826
1997,8,-0.742368996,1.471003372,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.054079579,-0.033963241,-0.310919959,0.926859689,0.333715783,0.334163397,1.07387701,1.364079029,0.926859689,1.194602562,0.51977963,1.3434838,0.51977963,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.117256709,0.194953474,-1.00135202,0.170966791,0.565234606,-0.284670917,0.058630826
1997,9,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.878042103,-0.151057948,-0.542668899,-0.201947779,-0.679337208,-0.878042103,-0.1137138,0.180522319,0.00775065,0.180522319,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,-0.664579396,-0.930377352,-1.00135202,-0.176502765,0.291074724,-2.515517,-1.16469206
1997,10,1.604080585,0.820253147,1.094735211,0.423088085,1.149935994,0.89060614,0.5,-0.34876983,0.280973941,-0.402059035,-0.637481593,-0.825674539,-0.061391218,0.004575164,-0.402059035,0.172821658,-0.463341205,0.161921387,-0.463341205,0.054366497,0.018441123,0.892083795,1.149935994,1.174031589,0.347326557,-0.856699162,-0.930377352,0.827646327,0.744172022,-0.107337258,-0.595981027,-1.16469206
1997,11,1.06884316,1.214266611,0.02075637,-0.278667969,0.440930845,-0.078800768,0.580521083,0.485221232,0.470243193,-0.402059035,0.000426886,-0.343512663,-0.061391218,0.004575164,-0.402059035,0.172821658,0.420421323,0.290945367,0.420421323,0.054366497,0.018441123,-0.054797141,0.440930845,0.362456127,-0.028905234,-0.664579396,-0.640964689,-0.104708761,0.407526296,0.438141468,0.087381002,0.23370265
1997,12,0.617832508,-0.610142196,0.619908028,0.423088085,1.018789505,0.533973621,-0.567705791,-0.033963241,0.280973941,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-0.484925647,-2.515517,0.054366497,-2.515517,0.892083795,1.018789505,0.931736846,-2.515517,0.5,-2.515517,0.827646327,0.407526296,-0.424972447,-2.515517,-0.483955648
1998,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-1.458995253,-2.515517,-0.825674539,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-0.856699162,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-0.483955648
1998,2,0.24005468,-0.610142196,0.619908028,0.646313274,0.680448982,0.533973621,0.434189009,0.485221232,0.470243193,-0.402059035,0.000426886,-0.186319845,-0.201947779,-0.107391495,-0.402059035,0.042159481,0.180522319,0.161921387,0.180522319,0.292296164,0.314958307,0.735698419,0.680448982,0.931736846,0.264724705,-0.357227322,-0.173611743,0.827646327,0.591471276,0.291074724,0.448014748,0.506294366
1998,3,1.06884316,-0.610142196,0.378323665,-0.99025362,0.440930845,-0.078800768,0.5,-2.515517,-0.310919959,-1.458995253,-2.515517,-0.825674539,-2.515517,-0.679337208,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.170608455,-0.054797141,0.440930845,0.598772086,-0.028905234,-0.014319123,-0.640964689,-0.104708761,-0.176502765,-1.077386766,-0.595981027,-1.16469206
1998,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-0.597927284,-2.515517,-0.542668899,-0.383265809,-0.416264086,-0.597927284,-0.310697206,-2.515517,-0.189863318,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.500470927,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-0.483955648
1998,5,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-0.597927284,-2.515517,-0.542668899,-0.656297151,-0.679337208,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.664579396,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-0.483955648
1998,6,0.24005468,-0.610142196,0.807017571,0.828314295,0.440930845,1.153479262,0.054079579,0.17848122,0.280973941,-0.008072742,0.000426886,-0.054679766,-0.061391218,-0.242104537,-0.008072742,0.042159481,0.180522319,0.290945367,0.180522319,0.637882782,0.177101224,0.303971838,0.440930845,0.598772086,-0.028905234,-0.117256709,-0.173611743,0.249363653,0.407526296,0.438141468,0.087381002,0.058630826
1998,7,0.24005468,1.04418371,0.9619301,0.133684934,0.08551984,0.89060614,0.580521083,0.485221232,0.280973941,0.58826286,0.777747776,0.728324835,0.653840524,0.768234865,0.58826286,0.949238176,0.842525381,0.894886947,0.842525381,0.054366497,0.923065531,-0.054797141,0.08551984,0.010221167,0.424678872,1.032659345,0.627229275,0.488646877,0.591471276,0.87271681,0.931827891,0.719250579
1998,8,0.24005468,-0.610142196,1.094735211,0.981453768,1.018789505,0.89060614,0.262053057,0.607146362,0.628169272,0.745614614,0.715035665,0.782355285,0.596469238,0.574410238,0.745614614,0.172821658,0.308990716,0.290945367,0.308990716,0.637882782,0.177101224,0.892083795,1.018789505,0.931736846,0.497322029,0.734449505,0.773321065,0.959377263,0.744172022,-0.107337258,0.448014748,0.506294366
1998,9,0.617832508,-0.610142196,0.02075637,-0.278667969,0.680448982,-0.078800768,0.5,-2.515517,-0.310919959,-0.878042103,-0.637481593,-0.825674539,-0.656297151,-0.416264086,-0.878042103,-0.588563294,-2.515517,0.00775065,-2.515517,-0.284210195,-2.515517,0.547071134,0.680448982,0.781129755,-0.988678099,-1.087843183,-0.640964689,0.674061183,0.591471276,-0.107337258,-2.515517,-1.16469206
1998,10,0.617832508,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.402059035,-0.637481593,-0.343512663,-0.383265809,-0.107391495,-0.402059035,-0.310697206,-0.463341205,-0.189863318,-0.463341205,-0.284210195,-2.515517,-0.949070955,-0.818377922,0.362456127,-2.515517,0.5,-0.447975313,-0.104708761,-0.176502765,-0.424972447,-2.515517,-1.16469206
1998,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1998,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-1.087843183,-2.515517,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-1.16469206
1999,1,0.617832508,0.476899127,1.094735211,1.334751645,0.865651139,1.153479262,0.580521083,0.716180196,0.764373972,0.179150522,0.333715783,0.251064663,0.327778011,0.26431469,0.179150522,0.285761409,0.51977963,0.290945367,0.51977963,1.19748372,0.550053447,1.026303566,0.865651139,0.781129755,0.078345464,-0.014319123,0.268174763,0.674061183,0.744172022,0.438141468,0.34240052,0.506294366
1999,2,0.24005468,0.476899127,0.9619301,0.646313274,0.865651139,0.89060614,0.5,-0.34876983,0.039342604,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,0.480256403,-0.170608455,0.735698419,0.865651139,0.598772086,-0.149509176,-0.856699162,-2.515517,0.249363653,-0.176502765,-1.077386766,-0.595981027,-1.16469206
1999,3,-0.742368996,-0.610142196,-0.880598651,-0.278667969,0.08551984,-0.078800768,-0.567705791,-0.34876983,-0.310919959,-0.597927284,-2.515517,-0.825674539,-0.656297151,-0.679337208,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,0.292296164,0.177101224,-0.054797141,0.08551984,0.010221167,-0.028905234,-0.500470927,-0.640964689,-0.104708761,-1.014334747,-1.077386766,-0.595981027,-0.483955648
1999,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-1.087843183,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1999,5,-0.742368996,0.476899127,0.02075637,-0.278667969,-0.818377922,-0.928450911,0.262053057,0.485221232,0.280973941,-0.878042103,-0.345787017,-0.542668899,-0.656297151,-0.679337208,-0.878042103,-0.588563294,-0.169664011,-0.484925647,-0.169664011,0.054366497,-0.411776008,-0.054797141,-0.818377922,0.362456127,-0.988678099,-0.500470927,-0.640964689,0.249363653,0.407526296,-0.107337258,0.223945558,0.380011337
1999,6,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-0.310919959,-0.008072742,0.126889882,-0.343512663,0.246433114,0.335223175,-0.008072742,0.476347095,0.308990716,0.502602286,0.308990716,-0.979592824,-2.515517,-0.949070955,-0.818377922,0.010221167,-2.515517,-1.087843183,-2.515517,-0.104708761,-0.176502765,0.438141468,-2.515517,-1.16469206
1999,7,1.37092195,-0.610142196,1.412626609,1.113834917,1.705169228,1.264752769,0.922279494,0.90705472,1.184890273,0.09032674,0.236329727,0.482341505,0.055632248,0.101120631,0.09032674,0.172821658,0.308990716,0.402841795,0.308990716,0.480256403,-0.411776008,1.670148065,1.705169228,1.60549976,0.175630178,0.734449505,0.400931394,1.519249322,1.190267162,0.565234606,0.448014748,0.506294366
1999,8,1.37092195,1.824591382,0.9619301,-0.278667969,0.08551984,0.533973621,0.434189009,0.485221232,0.280973941,0.179150522,0.503150649,0.059072542,0.708467542,1.009457236,0.179150522,1.002655079,0.61013834,0.959646176,0.61013834,-0.284210195,-0.170608455,-0.949070955,0.08551984,-0.916460295,0.264724705,0.079549252,-0.066048859,-0.104708761,-0.176502765,0.565234606,0.223945558,0.506294366
1999,9,-0.742368996,-0.610142196,0.619908028,-0.278667969,0.08551984,0.284720793,0.5,-2.515517,-1.104678722,0.260077142,0.000426886,0.059072542,0.471229002,0.462301645,0.260077142,0.38589402,-0.169664011,0.00775065,-0.169664011,-0.284210195,-0.768150726,0.303971838,0.08551984,0.010221167,-0.149509176,-0.117256709,-0.066048859,-0.104708761,-1.014334747,-0.424972447,-0.595981027,-1.16469206
1999,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,-1.087843183,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1999,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.825674539,-0.656297151,-0.679337208,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-1.087843183,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1999,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2000,1,-0.742368996,-0.610142196,0.02075637,0.646313274,0.440930845,0.284720793,0.580521083,0.485221232,0.628169272,0.469188151,0.503150649,0.549163825,0.471229002,0.400881554,0.469188151,0.476347095,0.51977963,0.290945367,0.51977963,0.637882782,0.314958307,0.547071134,0.440930845,0.598772086,-0.028905234,0.165945924,0.33666907,0.488646877,0.407526296,0.291074724,0.448014748,0.506294366
2000,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-0.310919959,-0.119182829,0.000426886,-0.054679766,-0.201947779,-0.107391495,-0.119182829,-0.310697206,-0.169664011,-0.189863318,-0.169664011,-0.284210195,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.288924341,-0.357227322,0.029421426,-1.00135202,-0.176502765,-0.107337258,-0.075742902,-0.483955648
2000,3,0.24005468,-0.610142196,0.619908028,0.646313274,0.865651139,0.533973621,-0.567705791,-0.34876983,0.039342604,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,0.054366497,-2.515517,0.735698419,0.865651139,0.362456127,-0.988678099,0.5,-2.515517,0.488646877,-0.176502765,-1.077386766,-2.515517,-0.483955648
2000,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2000,5,-0.742368996,-0.610142196,-0.880598651,0.646313274,-0.818377922,0.284720793,0.5,-0.033963241,-0.310919959,-0.402059035,-0.345787017,-0.186319845,-0.201947779,-0.242104537,-0.402059035,-0.588563294,-2.515517,-0.484925647,-2.515517,0.774292328,0.177101224,-0.054797141,-0.818377922,-0.916460295,-0.149509176,-0.856699162,-0.298248626,-0.104708761,-1.014334747,-1.077386766,-0.284670917,-0.483955648
